0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.3385845816050259,-0.6191356103303137,-0.6659050485637038,-0.6691523444596567,0.20723821092512656,1.7286601193659774,-0.3191373191732197,-0.9259221780459412,-0.18813199633449962,-0.5993136979364226,-0.7197609213777119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.6140681268757494,-0.6678087062723427,-0.7617490859817625,-1.228862313744044,-0.40187256615957284,0.7690124667733926,-0.9259221780459412,-0.18813199633449962,-0.45337120294896616,-0.11417043455638219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.1401317367876202,-0.27741367135468037,-0.020975153804915582,-0.8869336173942415,-0.4444832198700838,-1.5281926368916778,0.921479754720384,-0.18813199633449962,-0.5263424504426943,0.5923518000685024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.5473040323618643,-0.7118832658186045,-0.7501744932914993,0.8910956036247316,-1.5523602163433698,-0.6214011486028342,-0.6949969364501506,-0.18813199633449962,1.4438812318879675,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.5861969678756456,-0.3742450963793879,-0.7733236786720258,0.20723821092512656,0.23728723949809225,-0.4400428509450655,-0.6949969364501506,2.191294579734221,-0.5263424504426943,-0.31603393016349207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-5.331786323550936,-0.2408479704470863,-0.6829650124767914,-0.03254974649517882,0.13885247165516604,1.8991027342080213,-1.7095509345494466,2.0761059626993372,-0.18813199633449962,-0.745256192923879,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.5560454413209878,-0.8063583395148075,-0.7154507152207096,-1.365633792283965,-0.7853684495541718,0.22493757380008647,-0.11768383246067395,-0.18813199633449962,0.276341271988316,2.812850251746711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.5448969777209463,-0.8068417352407662,-0.7617490859817625,0.8227098643547711,1.0895003137083124,-1.1050232756902174,-0.848947097514011,-0.18813199633449962,-0.5263424504426943,-0.31603393016349207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.352839354792958,-0.33616350212913587,-0.4029367125836023,-0.06630474615471546,-1.381917601501326,-1.9513619980931383,1.614255479507756,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.36690162137937404,-0.3462471964063172,-0.6460031590791302,-0.20307622469463646,-2.021077407158991,-1.467739871005755,-0.8104595572480459,-0.18813199633449962,-0.5993136979364226,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.531721520739079,-0.7021818576112281,-0.5418318248667611,1.5065672570543762,-0.14620864389650678,0.587654169115624,0.1132414091351167,-0.18813199633449962,-0.8182274404176072,2.610986756139601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.3168602222655513,-0.3277401741474215,-0.33348915644202287,0.20723821092512656,-0.5297045272911058,-0.5004956168309884,-0.8104595572480459,-0.18813199633449962,-0.6722849454301508,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.34435132000656277,0.1666946416700407,-0.4723842687251817,0.8910956036247316,-0.40187256615957284,0.22493757380008647,-0.9644097183119064,-0.18813199633449962,3.4870761617123573,-0.6188291735741569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1915155039132495,-0.3323160468019725,-0.5884118433440583,0.46515773918614023,-0.271461963964597,1.7712707730764883,1.4339928915185447,-1.0028972585778715,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.24857869422159795,0.20534394772730316,0.5217398988112241,0.1757929219295594,1.3697957785144552,-0.01837668276497378,0.2853903396860094,0.34416665073090735,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3385845816050259,-0.5683340886983063,-0.8202747506641926,-0.784898271362289,-1.502405270823886,-0.7001471421331499,0.22493757380008647,1.960643341901442,-0.18813199633449962,1.5168524793816955,-0.21510218235993714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.25529029829259464,0.17786526960656848,-0.3450637491322861,1.096252821434613,-0.1888192976070178,0.9503707644311614,-0.9644097183119064,-0.18813199633449962,0.4222837669757724,-0.11417043455638219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-5.421792210934364,0.43224051940542113,-0.47404089909212593,0.604052851469299,0.13885247165516604,1.8138814267869994,0.4062958714578552,1.999130882167407,-0.18813199633449962,-0.8182274404176072,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-5.511798098317792,-0.11074033275114706,-0.5917967364151566,-0.41451130527386554,-1.092090835204123,1.8138814267869994,-1.8304564663212923,1.7682056405716162,-0.18813199633449962,-0.5993136979364226,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.572641449634686,-0.8160746220344526,-0.7617490859817625,-0.408233442504518,-0.14620864389650678,-0.5609483827169113,1.5372803989758257,-0.18813199633449962,-0.1614862129740533,-0.21510218235993714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.6083672079893645,-0.7692864645749575,-0.7617490859817625,-2.323034142063412,-0.01837668276497378,-0.3191373191732197,1.8836682613695117,-0.18813199633449962,1.8817087168503368,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.23717404494252714,-0.3381075750957896,-0.33348915644202287,-0.271461963964597,-0.7427577958436609,1.3130873597466988,-0.04070875192874373,-0.18813199633449962,0.20337002449458777,2.9137819995502663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24857869422159795,0.25525865975476186,0.8718892153288751,1.1827824859824607,0.20723821092512656,-0.40187256615957284,-0.6214011486028342,0.1132414091351167,-0.18813199633449962,1.3709099843942392,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3385845816050259,-0.09629800490563871,-0.33023842825130384,0.1526437365490329,0.20723821092512656,1.6860494656554663,0.8899179985452385,-0.9259221780459412,-0.18813199633449962,-0.8182274404176072,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.29380317254728355,-0.21642356856829834,-0.6344285663888669,0.20723821092512656,0.3651192006296253,-0.3795900850591426,-0.8874346377799761,-0.18813199633449962,-0.1614862129740533,-0.7197609213777119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.37564303033849755,-0.2899931071352741,-0.03254974649517882,-0.4766191817744785,-0.2740406050280398,-1.0445705098042946,1.3448426976460002,-0.18813199633449962,0.9330824994318699,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.18865289086507367,-0.30751913636419254,-0.21774322953939054,-0.13469048542467596,1.3025535822608674,0.587654169115624,-0.0022212116627786187,-0.18813199633449962,1.0060537469255981,-0.5178974257706019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24857869422159795,0.9125112638117557,0.28419233092469665,1.3332521909558828,1.233024299974534,0.5355618154716693,1.0108235303170843,-0.9644097183119064,0.4067246476826807,-0.8182274404176072,-0.11417043455638219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24857869422159795,-0.30596513283823795,-0.14320218849426034,0.3146880342127182,-0.6133906603143995,1.3451642359713782,-1.1654760415761405,0.34416665073090735,-0.18813199633449962,-0.5263424504426943,-0.21510218235993714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,1.1292728685807452,1.4056182049707893,2.131899086584046,0.6175526465448896,-0.3166512587385508,0.7690124667733926,-1.0028972585778715,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3385845816050259,-0.4161828979750122,-0.6967188055811482,-0.7038761225304464,0.8910956036247316,0.4503405080506473,-0.8027594462606029,-0.9644097183119064,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.36778843098392283,-0.7008412660753515,-0.6575777517693934,0.48078116800496856,-0.7001471421331499,0.527201403229701,-1.0413847988438365,-0.18813199633449962,0.20337002449458777,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11144485531211393,-0.10453266551930575,0.660771735927703,-0.5071080467959714,0.0020809931152450402,-0.06098733647548478,0.16448480791416356,-0.4640716948543599,-0.18813199633449962,0.8601112519381418,-0.6188291735741569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3385845816050259,-0.30406482654277633,-0.5529504640828998,-0.5765556029375508,-0.955319356664202,-0.06098733647548478,0.8899179985452385,-1.0413847988438365,-0.18813199633449962,-0.745256192923879,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.3297823050746903,-0.6765588736056923,-0.588130195627814,0.20723821092512656,-0.7001471421331499,0.7690124667733926,-1.0028972585778715,-0.18813199633449962,0.5682262619632289,-0.6188291735741569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24857869422159795,1.312842456722338,2.4246995494775407,2.2129212354158887,-0.7501621388543205,0.7060044303137133,0.10403204202824066,0.03626632860318649,-0.18813199633449962,-0.5263424504426943,0.7942152956756123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.4788930057252458,-0.7516931407366869,-0.7038761225304464,-1.775948227903728,-1.0410323718172378,-0.016873489743605155,0.34416665073090735,-0.18813199633449962,3.049248676749988,-0.7197609213777119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.4951089527798517,-0.7287192922283939,-0.7501744932914993,-1.228862313744044,-0.10359799018599579,-0.3191373191732197,0.6520669728586282,-0.18813199633449962,1.2249674894067828,1.0970105390862772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24857869422159795,1.351355330977027,1.8745537898601103,3.6365961363182664,0.6859383858148501,0.9616683525767793,0.10403204202824066,0.1132414091351167,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.50955128062536,-0.7454210366524248,-0.6807269371499198,0.5491669072749291,1.4303855433924004,1.192181827974853,-0.6565093961841855,-0.18813199633449962,0.9330824994318699,0.8951470434791673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24857869422159795,0.18646757185905102,0.9336112176202255,0.6619258149206152,-0.06630474615471546,-1.381917601501326,-0.19823178740137387,0.1132414091351167,-0.18813199633449962,-0.6722849454301508,-0.31603393016349207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.15857280683817,0.9031364194208117,2.157022285790041,2.3981147184601004,-0.408233442504518,1.0468896599978013,-0.8027594462606029,0.1132414091351167,-0.18813199633449962,1.4438812318879675,0.4914200522649475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.06856691945474201,0.059400424235850395,0.37612374007507465,0.07162158771719028,0.48078116800496856,0.06684462465604823,0.527201403229701,1.306355157380035,-0.18813199633449962,-0.38039995545523797,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3385845816050259,-0.5560454413209878,-0.8120279032899023,-0.7733236786720258,-2.733348577683175,-1.7654134848959249,-0.9236649780324487,1.3448426976460002,-0.18813199633449962,2.246564954318978,-0.5178974257706019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.4363261447069054,-0.43447567164987244,-0.3450637491322861,-0.13469048542467596,-0.6149258347121278,-0.3795900850591426,-0.9644097183119064,-0.18813199633449962,-1.037141182898792,2.1063280171218266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.5303279627890738,-0.775534403198903,-0.7733236786720258,-2.6649628384132145,-1.637581523764392,-1.4072871051198321,0.8829922144544189,-0.18813199633449962,0.05742752950713134,-0.7197609213777119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24857869422159795,0.35002060035511484,0.7185989744174668,1.2175062640532504,0.48078116800496856,0.15206593207707023,1.252634593860776,-1.0028972585778715,-0.18813199633449962,-0.9641699354050637,1.1979422868898322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,-0.054364579319118866,0.0455082465722207,0.002174031575610884,0.07046673238520554,0.8764470451557573,0.8294652326593156,-0.8874346377799761,-0.18813199633449962,-0.8182274404176072,-0.5178974257706019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.11144485531211393,0.4255261038281234,1.5078932822073317,1.3332521909558828,0.27562395019508706,0.32250854691911424,0.9503707644311614,-0.5410467753862901,-0.18813199633449962,1.297938736900511,-0.5178974257706019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.15857280683817,-0.25072956318348677,0.11368673332651669,-0.00940056111465235,0.5491669072749291,-0.6575364884226388,0.7085597008874698,-0.5795343156522552,-0.18813199633449962,-0.5993136979364226,-0.01323868675282725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.24857869422159795,-0.22513877173793687,0.4621210578840931,-0.07884811725623175,-0.20307622469463646,-1.594970870053881,0.34584310557193226,-0.6949969364501506,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,-0.3337096047519777,0.6176506632342434,-0.2756161929907067,1.096252821434613,-0.4870938735805948,-0.5609483827169113,-0.4255841545883948,-0.18813199633449962,-0.30742870796150973,1.2988740346933871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,0.5005248589556756,0.25106939872727496,1.9930039743008872,0.5491669072749291,-0.2314299513175288,0.7085597008874698,-0.9259221780459412,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,0.4150110756599024,0.9586694845173422,0.8123955198940372,-2.459805620603333,-0.8705897569751938,-2.4349841251805215,1.8836682613695117,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24857869422159795,0.2907310439367122,0.17334356872793502,0.5346052953277196,-0.7501621388543205,-1.509749562632859,0.16448480791416356,-1.0413847988438365,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,0.0072053446538377745,1.266071609647996,0.19894210731008585,-2.596577099143254,-1.680192177474903,-1.8909092322072152,1.5757679392417907,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24857869422159795,-0.4313853483387052,0.12211537608505067,-0.391362119893339,-0.545004921044439,0.7486150840242243,-0.19823178740137387,2.1915685834972325,-0.18813199633449962,2.027651211837793,2.610986756139601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,0.9482370221664344,2.373678762027203,1.3564013763364091,-0.545004921044439,-1.296696294080304,-1.2863815733479862,1.8836682613695117,-0.18813199633449962,-0.5993136979364226,-0.31603393016349207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.5766954363983374,-0.48228056886914994,-0.6228539736986037,1.0278670821646525,0.024233970945537225,-0.19823178740137387,0.42114173126283755,-0.18813199633449962,-0.30742870796150973,1.7026010259076068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,-0.0715940230646376,0.12336130632522041,-0.2061686368491273,-0.271461963964597,-1.296696294080304,-0.7423066803746801,0.03626632860318649,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.5087911581071753,-0.7946003740028056,-0.7733236786720258,0.6859383858148501,-1.1262536792382598,-0.13777902151545096,0.26719157019897716,-0.18813199633449962,0.3493125194820442,-0.7197609213777119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.09743818868291569,-0.0840602684470423,0.43043396111535054,-0.955319356664202,0.15206593207707023,0.527201403229701,-0.6949969364501506,-0.18813199633449962,-1.11011243039252,-0.5178974257706019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3385845816050259,-0.5626331698119214,-0.4888913195849787,-0.41451130527386554,0.20723821092512656,0.40772985434013626,-1.2259288074620633,0.4981168117947678,-0.18813199633449962,1.3709099843942392,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.5659270340573882,-0.8332323796067281,-0.784898271362289,-1.4340195315539255,0.15206593207707023,-0.8632122121465259,1.6912305600396862,-0.18813199633449962,-0.5993136979364226,0.0876930610507277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.3046982619745969,-0.5095170431917447,-0.2640416003004435,-0.13469048542467596,-0.2314299513175288,-1.0445705098042946,-0.5795343156522552,-0.18813199633449962,-0.38039995545523797,0.5923518000685024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.24857869422159795,-0.3065985682700585,-0.21292943299651745,-0.1598702660880744,0.8227098643547711,1.1747216211293343,0.34584310557193226,1.1524049963161747,-0.18813199633449962,3.4870761617123573,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,-0.4117488499522684,-0.4001459619900879,-0.1367210807075479,-1.8443339671736885,-1.893245446027458,-2.132720295750907,1.3448426976460002,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.021438967928685958,-0.15875473848314411,0.15175951670091162,-0.4029367125836023,-0.68177639958436,-0.6575364884226388,-0.3795900850591426,-0.848947097514011,-0.18813199633449962,-0.23445746046778151,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24857869422159795,-0.3356099110474393,-0.30201079572592426,-0.18301945146860085,1.096252821434613,-1.722802831185414,-1.4072871051198321,-1.0413847988438365,-0.18813199633449962,1.297938736900511,0.39048830446139254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.24857869422159795,0.022154420844802555,0.282476399608719,0.8123955198940372,0.41239542873500806,1.1747216211293343,1.3130873597466988,0.575091892326698,-0.18813199633449962,-0.8182274404176072,0.7942152956756123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.15857280683817,0.8582891908479174,1.1562215964266263,1.391125154407199,0.9594813428946921,0.23728723949809225,-0.07732625562952807,0.4981168117947678,-0.06916066753106356,-0.5993136979364226,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.06856691945474201,-0.3172402835246436,0.0471758522646845,-0.2987653783712332,-0.6133906603143995,-0.3166512587385508,-0.2586845532872968,0.6520669728586282,0.8826099628964249,-0.9641699354050637,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24857869422159795,-0.03004065873721007,-0.23002166343173194,-0.05569893187570528,-0.271461963964597,1.4303855433924004,-0.13777902151545096,-0.8104595572480459,-0.18813199633449962,1.2249674894067828,-0.6188291735741569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.15857280683817,0.19432217121362574,0.029468439061156742,-0.240892414919917,0.6859383858148501,-0.4870938735805948,-1.0445705098042946,-0.9644097183119064,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3385845816050259,-0.5682074016119422,-0.8413837622888157,-0.784898271362289,-1.5707910100938465,0.024233970945537225,1.796709486834082,-0.6180218559182203,-0.18813199633449962,-1.037141182898792,1.9044645215147167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24857869422159795,-0.2727731162108416,-0.005200127349277922,0.10634536578797998,0.5491669072749291,1.7712707730764883,1.3130873597466988,-0.7334844767161156,-0.18813199633449962,-0.30742870796150973,-0.7197609213777119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,1.132566732826212,1.6458500264928204,1.888832640088518,-0.271461963964597,-0.10359799018599579,0.22493757380008647,0.42114173126283755,-0.18813199633449962,1.7357662218628802,0.7942152956756123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15857280683817,0.7620070052111951,2.206324233805656,1.402699747097462,0.41239542873500806,-1.594970870053881,-0.4400428509450655,0.4981168117947678,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.24857869422159795,-0.4462077374433059,-0.24654631278244735,-0.5534064175570244,-0.06630474615471546,1.0468896599978013,1.0712762962030071,0.7675295936565235,-0.18813199633449962,-0.5993136979364226,2.207259764925382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3385845816050259,-0.4009804476113192,-0.7151337586016032,-0.3103399710614964,-0.7501621388543205,0.27989789320860325,-0.5609483827169113,0.3056791104649422,-0.18813199633449962,0.3493125194820442,0.0876930610507277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
